wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
2761,424,2,aussi,aussi,424,Adv,Adv,aussi,/V\.'C/V\,"GriseldisEst, v. 424"
2762,424,3,moult,moult,424,QIs,QIs,moult,C/V\,"GriseldisEst, v. 424"
2763,424,4,desavenant,desavenant,424,Adj,Adj,désavenant,C/V\.C/V\.C/e\.'C/V\,"GriseldisEst, v. 424"
2764,425,1,est,est,425,Vfin,Vfin,être,/V\,"GriseldisEst, v. 425"
2765,425,2,a,a,425,Pre,Pre,à,/V\,"GriseldisEst, v. 425"
2766,425,3,prince,prince,425,N,N,prince,'C/V\.C/(e)\,"GriseldisEst, v. 425"
2767,425,4,de,de,425,Pre,Pre,de,C/(e)\,"GriseldisEst, v. 425"
2768,425,5,hault,hault,425,Adj,Adj,haut,C/V\,"GriseldisEst, v. 425"
2769,425,6,paraige,paraige,425,N,N,parage,C/V\.'C/V\.C/(e)\,"GriseldisEst, v. 425"
2770,426,1,de,de,426,Pre,Pre,de,C/(e)\,"GriseldisEst, v. 426"
2771,426,2,finer,finer,426,Vinf,Vinf,finer,C/V\.'C/V\,"GriseldisEst, v. 426"
2772,426,3,ses,ses,426,Det,Det,son4,C/V\,"GriseldisEst, v. 426"
2773,426,4,jours,jours,426,N,N,jour,C/V\,"GriseldisEst, v. 426"
2774,426,5,sanz,sanz,426,Pre,Pre,sans,C/V\,"GriseldisEst, v. 426"
2775,426,6,lignage,lignage,426,N,N,lignage,C/V\.'C/V\.C/(e)\,"GriseldisEst, v. 426"
2776,427,1,avoir,avoir,427,Vinf,Vinf,avoir,/V\.'C/V\,"GriseldisEst, v. 427"
2777,427,2,procreé,procreé,427,Vpp,Vpp,procréer,C/V\.C/V\.C/(V)\.'/V\,"GriseldisEst, v. 427"
2778,427,3,de,de,427,Pre,Pre,de,C/(e)\,"GriseldisEst, v. 427"
2779,427,4,sa,sa,427,Det,Det,son4,C/V\,"GriseldisEst, v. 427"
2780,427,5,chair,chair,427,N,N,chair,C/V\,"GriseldisEst, v. 427"
2781,427,6,",",",",427,Pnc,Pnc,",",,"GriseldisEst, v. 427"
2782,428,1,auquel,auquel,428,Pre+Qux,Pre+Qux,à.lequel,/V\.'C/V\,"GriseldisEst, v. 428"
2783,428,2,ait,ait,428,Vfin,Vfin,avoir,/V\,"GriseldisEst, v. 428"
2784,428,3,refuge,refuge,428,N,N,refuge,C/V\.'C/V\.C/(e)\,"GriseldisEst, v. 428"
2785,428,4,et,et,428,Crd,Crd,et,/V\,"GriseldisEst, v. 428"
2786,428,5,repair,repair,428,N,N,repair,C/V\.'C/V\,"GriseldisEst, v. 428"
2787,429,1,le,le,429,Det,Det,le,C/(e)\,"GriseldisEst, v. 429"
2788,429,2,commun,commun,429,Adj,Adj,commun,C/V\.'C/V\,"GriseldisEst, v. 429"
2789,429,3,peuple,peuple,429,N,N,peuple,'C/V\.C/(e)\,"GriseldisEst, v. 429"
2790,429,4,de,de,429,Pre,Pre,de,C/(e)\,"GriseldisEst, v. 429"
2791,429,5,sa,sa,429,Det,Det,son4,C/V\,"GriseldisEst, v. 429"
2792,429,6,terre,terre,429,N,N,terre,'C/V\.C/(e)\,"GriseldisEst, v. 429"
2793,429,7,.,.,429,Pnc,Pnc,.,,"GriseldisEst, v. 429"
2794,430,1,si,si,430,Adv,Adv,si4,C/V\,"GriseldisEst, v. 430"
2795,430,2,tieng,tieng,430,Vfin,Vfin,tenir,C/V\,"GriseldisEst, v. 430"
2796,430,3,que,que,430,Sub,Sub,que,C/(e)\,"GriseldisEst, v. 430"
2797,430,4,li,li,430,Det,Det,le,C/V\,"GriseldisEst, v. 430"
2798,430,5,homs,homs,430,N,N,homme,/V\,"GriseldisEst, v. 430"
2799,430,6,fault,fault,430,Vfin,Vfin,faillir,C/V\,"GriseldisEst, v. 430"
2800,430,7,et,et,430,Crd,Crd,et,/V\,"GriseldisEst, v. 430"
2801,430,8,erre,erre,430,Vfin,Vfin,errer,'/V\.C/(e)\,"GriseldisEst, v. 430"
2802,431,1,qui,qui,431,Qux,Qux,qui,C/V\,"GriseldisEst, v. 431"
2803,431,2,obstinez,obstinez,431,Vpp,Vpp,obstiner,/V\.C/V\.'C/V\,"GriseldisEst, v. 431"
2804,431,3,est,est,431,Vfin,Vfin,être,/V\,"GriseldisEst, v. 431"
2805,431,4,au,au,431,Pre+Det,Pre+Det,à.le,/V\,"GriseldisEst, v. 431"
2806,431,5,contraire,contraire,431,Adj,Adj,contraire,C/V\.'C/V\.C/(e)\,"GriseldisEst, v. 431"
2807,431,6,.,.,431,Pnc,Pnc,.,,"GriseldisEst, v. 431"
2808,432,1,pour,pour,432,Pre,Pre,pour,C/V\,"GriseldisEst, v. 432"
2809,432,2,ce,ce,432,Prn,Prn,ce,C/(e)\,"GriseldisEst, v. 432"
2810,432,3,",",",",432,Pnc,Pnc,",",,"GriseldisEst, v. 432"
2811,432,4,chier,chier,432,Adj,Adj,cher,C/V\,"GriseldisEst, v. 432"
2812,432,5,sire,sire,432,N,N,sire,'C/V\.C/(e)\,"GriseldisEst, v. 432"
2813,432,6,debonnaire,debonnaire,432,Adj,Adj,débonnaire,C/V\.C/V\.'C/V\.C/(e)\,"GriseldisEst, v. 432"
2814,432,7,",",",",432,Pnc,Pnc,",",,"GriseldisEst, v. 432"
2815,433,1,de,de,433,Pre,Pre,de,C/(e)\,"GriseldisEst, v. 433"
2816,433,2,par,par,433,Pre,Pre,par,C/V\,"GriseldisEst, v. 433"
2817,433,3,voz,voz,433,Det,Det,votre,C/V\,"GriseldisEst, v. 433"
2818,433,4,subgez,subgez,433,N,N,sujet,C/V\.'C/V\,"GriseldisEst, v. 433"
2819,433,5,vous,vous,433,Prn,Prn$$,vous,C/V\,"GriseldisEst, v. 433"
2820,433,6,supplie,supplie,433,Vfin,Vfin,supplier,C/V\.'C/V\./(e)\,"GriseldisEst, v. 433"
2821,434,1,qu',qu',434,Sub,Sub,que,C/\,"GriseldisEst, v. 434"
2822,434,2,a,a,434,Pre,Pre,à,/V\,"GriseldisEst, v. 434"
2823,434,3,ce,ce,434,Prn,Prn,ce,C/(e)\,"GriseldisEst, v. 434"
2824,434,4,vostre,vostre,434,Det,Det,votre,'C/V\.C/(e)\,"GriseldisEst, v. 434"
2825,434,5,cuer,cuer,434,N,N,coeur,C/V\,"GriseldisEst, v. 434"
2826,434,6,s',s',434,Prn,Prn$$,se,C/\,"GriseldisEst, v. 434"
2827,434,7,umilie,umilie,434,Vfin,Vfin,humilier,/V\.C/V\.'C/V\./(e)\,"GriseldisEst, v. 434"
2828,435,1,et,et,435,Crd,Crd,et,/V\,"GriseldisEst, v. 435"
2829,435,2,soit,soit,435,Vfin,Vfin,être,C/V\,"GriseldisEst, v. 435"
2830,435,3,a,a,435,Pre,Pre,à,/V\,"GriseldisEst, v. 435"
2831,435,4,ce,ce,435,Dem,Dem,ce,C/(e)\,"GriseldisEst, v. 435"
2832,435,5,lyen,lyen,435,N,N,lien,C/{V}\.'/V\,"GriseldisEst, v. 435"
2833,435,6,soubzmis,soubzmis,435,Vpp,Vpp,soumettre,C/V\.'C/V\,"GriseldisEst, v. 435"
2834,436,1,mes,mes,436,Det,Det,mon,C/V\,"GriseldisEst, v. 436"
2835,436,2,feaulz,feaulz,436,Adj,Adj,féal,C/V\.'C/V\,"GriseldisEst, v. 436"
2836,436,3,subgez,subgez,436,N,N,sujet,C/V\.'C/V\,"GriseldisEst, v. 436"
2837,436,4,et,et,436,Crd,Crd,et,/V\,"GriseldisEst, v. 436"
2838,436,5,amis,amis,436,N,N,ami,/V\.'C/V\,"GriseldisEst, v. 436"
2839,436,6,",",",",436,Pnc,Pnc,",",,"GriseldisEst, v. 436"
2840,437,1,la,la,437,Det,Det,le,C/V\,"GriseldisEst, v. 437"
2841,437,2,pitié,pitié,437,N,N,pitié,C/V\.'C/V\,"GriseldisEst, v. 437"
2842,437,3,que,que,437,Qux,Qux,que,C/(e)\,"GriseldisEst, v. 437"
2843,437,4,je,je,437,Prn,Prn$,je,C/(e)\,"GriseldisEst, v. 437"
2844,437,5,ay,ay,437,Vfin,Vfin,avoir,/V\,"GriseldisEst, v. 437"
2845,437,6,de,de,437,Pre,Pre,de,C/(e)\,"GriseldisEst, v. 437"
2846,437,7,vous,vous,437,Prn,Prn,vous,C/V\,"GriseldisEst, v. 437"
2847,438,1,et,et,438,Crd,Crd,et,/V\,"GriseldisEst, v. 438"
2848,438,2,la,la,438,Det,Det,le,C/V\,"GriseldisEst, v. 438"
2849,438,3,bonne,bonne,438,Adj,Adj,bon,'C/V\.C/(e)\,"GriseldisEst, v. 438"
2850,438,4,amour,amour,438,N,N,amour,/V\.'C/V\,"GriseldisEst, v. 438"
2851,438,5,qu',qu',438,Qux,Qux,que,C/\,"GriseldisEst, v. 438"
2852,438,6,ai,ai,438,Vfin,Vfin,avoir,/V\,"GriseldisEst, v. 438"
2853,438,7,a,a,438,Pre,Pre,à,/V\,"GriseldisEst, v. 438"
2854,438,8,tous,tous,438,QIs,QIs,tout,C/V\,"GriseldisEst, v. 438"
2855,439,1,a,a,439,Pre,Pre,à,/V\,"GriseldisEst, v. 439"
2856,439,2,ce,ce,439,Prn,Prn,ce,C/(e)\,"GriseldisEst, v. 439"
2857,439,3,font,font,439,Vfin,Vfin,faire,C/V\,"GriseldisEst, v. 439"
2858,439,4,mon,mon,439,Det,Det,mon,C/V\,"GriseldisEst, v. 439"
2859,439,5,cuer,cuer,439,N,N,coeur,C/V\,"GriseldisEst, v. 439"
2860,439,6,convertir,convertir,439,Vinf,Vinf,convertir,C/V\.C/V\.'C/V\,"GriseldisEst, v. 439"
2861,440,1,qu',qu',440,Sub,Sub,que,C/\,"GriseldisEst, v. 440"
2862,440,2,onques,onques,440,Adv,Adv,onques,'/V\.C/e\,"GriseldisEst, v. 440"
2863,440,3,mais,mais,440,Adv,Adv,mais,C/V\,"GriseldisEst, v. 440"
2864,440,4,ne,ne,440,Neg,Neg$$,ne,C/(e)\,"GriseldisEst, v. 440"
2865,440,5,volt,volt,440,Vfin,Vfin,vouloir,C/V\,"GriseldisEst, v. 440"
2866,440,6,consentir,consentir,440,Vinf,Vinf,consentir,C/V\.C/V\.'C/V\,"GriseldisEst, v. 440"
2867,440,7,.,.,440,Pnc,Pnc,.,,"GriseldisEst, v. 440"
2868,441,1,moy,moy,441,Prn,Prn$$,moi,C/V\,"GriseldisEst, v. 441"
2869,441,2,delitoie,delitoie,441,Vfin,Vfin,déliter,C/V\.C/V\.'C/V\./(e)\,"GriseldisEst, v. 441"
2870,441,3,en,en,441,Pre,Pre,en,/V\,"GriseldisEst, v. 441"
2871,441,4,liberté,liberté,441,N,N,liberté,C/V\.C/V\.'C/V\,"GriseldisEst, v. 441"
2872,442,1,et,et,442,Crd,Crd,et,/V\,"GriseldisEst, v. 442"
2873,442,2,en,en,442,Pre,Pre,en,/V\,"GriseldisEst, v. 442"
2874,442,3,ma,ma,442,Det,Det,mon,C/V\,"GriseldisEst, v. 442"
2875,442,4,franche,franche,442,Adj,Adj,franc2,'C/V\.C/(e)\,"GriseldisEst, v. 442"
2876,442,5,voulenté,voulenté,442,N,N,volonté,C/V\.C/V\.'C/V\,"GriseldisEst, v. 442"
2877,442,6,",",",",442,Pnc,Pnc,",",,"GriseldisEst, v. 442"
2878,443,1,si,si,443,Adv,Adv,si4,C/V\,"GriseldisEst, v. 443"
2879,443,2,est,est,443,Vfin,Vfin,être,/V\,"GriseldisEst, v. 443"
2880,443,3,liberté,liberté,443,N,N,liberté,C/V\.C/V\.'C/V\,"GriseldisEst, v. 443"
2881,443,4,de,de,443,Pre,Pre,de,C/(e)\,"GriseldisEst, v. 443"
2882,443,5,coraige,coraige,443,N,N,courage,C/V\.'C/V\.C/(e)\,"GriseldisEst, v. 443"
2883,444,1,petit,petit,444,Adj,Adj,petit,C/V\.'C/V\,"GriseldisEst, v. 444"
2884,444,2,trouvee,trouvee,444,Vpp,Vpp,trouver,C/V\.'C/V\./(e)\,"GriseldisEst, v. 444"
2885,444,3,en,en,444,Pre,Pre,en,/V\,"GriseldisEst, v. 444"
2886,444,4,mariaige,mariaige,444,N,N,mariage,C/V\.C/V\.'C/V\.C/(e)\,"GriseldisEst, v. 444"
2887,444,5,;,;,444,Pnc,Pnc,;,,"GriseldisEst, v. 444"
2888,445,1,ce,ce,445,Prn,Prn,ce,C/(e)\,"GriseldisEst, v. 445"
2889,445,2,scevent,scevent,445,Vfin,Vfin,savoir,'C/V\.C/e\,"GriseldisEst, v. 445"
2890,445,3,bien,bien,445,Adv,Adv,bien,C/V\,"GriseldisEst, v. 445"
2891,445,4,lëz,lëz,445,Det,Det,le,C/e\,"GriseldisEst, v. 445"
2892,445,5,mariez,mariez,445,Vpp,Vpp,marier,C/V\.C/{V}\.'/V\,"GriseldisEst, v. 445"
2893,445,6,.,.,445,Pnc,Pnc,.,,"GriseldisEst, v. 445"
2894,446,1,maiz,maiz,446,Crd,Crd,mais,C/V\,"GriseldisEst, v. 446"
2895,446,2,pour,pour,446,Pre,Pre,pour,C/V\,"GriseldisEst, v. 446"
2896,446,3,vostre,vostre,446,Det,Det,votre,'C/V\.C/(e)\,"GriseldisEst, v. 446"
2897,446,4,amour,amour,446,N,N,amour,/V\.'C/V\,"GriseldisEst, v. 446"
2898,446,5,suis,suis,446,Vfin,Vfin,être,C/V\,"GriseldisEst, v. 446"
2899,446,6,tournez,tournez,446,Vfin,Vfin,tourner,C/V\.'C/V\,"GriseldisEst, v. 446"
2900,447,1,et,et,447,Crd,Crd,et,/V\,"GriseldisEst, v. 447"
2901,447,2,me,me,447,Prn,Prn$$,me,C/(e)\,"GriseldisEst, v. 447"
2902,447,3,submet,submet,447,Vfin,Vfin,soumettre,C/V\.'C/V\,"GriseldisEst, v. 447"
2903,447,4,par,par,447,Pre,Pre,par,C/V\,"GriseldisEst, v. 447"
2904,447,5,amisté,amisté,447,N,N,amitié,/V\.C/V\.'C/V\,"GriseldisEst, v. 447"
2905,448,1,du,du,448,Pre+Det,Pre+Det,de.le,C/V\,"GriseldisEst, v. 448"
2906,448,2,tout,tout,448,QIs,QIs,tout,C/V\,"GriseldisEst, v. 448"
2907,448,3,a,a,448,Pre,Pre,à,/V\,"GriseldisEst, v. 448"
2908,448,4,vostre,vostre,448,Det,Det,votre,'C/V\.C/(e)\,"GriseldisEst, v. 448"
2909,448,5,voulenté,voulenté,448,N,N,volonté,C/V\.C/V\.'C/V\,"GriseldisEst, v. 448"
2910,448,6,.,.,448,Pnc,Pnc,.,,"GriseldisEst, v. 448"
2911,449,1,si,si,449,Adv,Adv,si4,C/V\,"GriseldisEst, v. 449"
2912,449,2,est,est,449,Vfin,Vfin,être,/V\,"GriseldisEst, v. 449"
2913,449,3,il,il,449,Prn,Prn%,il,/V\,"GriseldisEst, v. 449"
2914,449,4,vray,vray,449,Adj,Adj,vrai,C/V\,"GriseldisEst, v. 449"
2915,449,5,que,que,449,Sub,Sub,que,C/(e)\,"GriseldisEst, v. 449"
2916,449,6,marier,marier,449,Vinf,Vinf,marier,C/V\.C/{V}\.'/V\,"GriseldisEst, v. 449"
2917,449,7,",",",",449,Pnc,Pnc,",",,"GriseldisEst, v. 449"
2918,450,1,fait,fait,450,Vfin,Vfin,faire,C/V\,"GriseldisEst, v. 450"
2919,450,2,moult,moult,450,QIs,QIs,moult,C/V\,"GriseldisEst, v. 450"
2920,450,3,les,les,450,Det,Det,le,C/V\,"GriseldisEst, v. 450"
2921,450,4,vertus,vertus,450,N,N,vertu,C/V\.'C/V\,"GriseldisEst, v. 450"
2922,450,5,varier,varier,450,Vinf,Vinf,varier,C/V\.C/{V}\.'/V\,"GriseldisEst, v. 450"
2923,450,6,",",",",450,Pnc,Pnc,",",,"GriseldisEst, v. 450"
2924,451,1,et,et,451,Crd,Crd,et,/V\,"GriseldisEst, v. 451"
2925,451,2,s',s',451,Adv,Adv,si4,C/\,"GriseldisEst, v. 451"
2926,451,3,est,est,451,Vfin,Vfin,être,/V\,"GriseldisEst, v. 451"
2927,451,4,une,une,451,QIs,QIs,un,'/V\.C/(e)\,"GriseldisEst, v. 451"
2928,451,5,chose,chose,451,N,N,chose,'C/V\.C/(e)\,"GriseldisEst, v. 451"
2929,451,6,doubteuse,doubteuse,451,Adj,Adj,douteux,C/V\.'C/V\.C/(e)\,"GriseldisEst, v. 451"
2930,451,7,",",",",451,Pnc,Pnc,",",,"GriseldisEst, v. 451"
2931,452,1,trespesant,trespesant,452,Adj,Adj,très.pesant,C/V\.C/e\.'C/V\,"GriseldisEst, v. 452"
2932,452,2,et,et,452,Crd,Crd,et,/V\,"GriseldisEst, v. 452"
2933,452,3,souspeçonneuse,souspeçonneuse,452,Adj,Adj,soupçonneux,C/V\.C/e\.C/V\.'C/V\.C/(e)\,"GriseldisEst, v. 452"
2934,452,4,",",",",452,Pnc,Pnc,",",,"GriseldisEst, v. 452"
2935,453,1,car,car,453,Crd,Crd,car,C/V\,"GriseldisEst, v. 453"
2936,453,2,souvent,souvent,453,Adv,Adv,souvent,C/V\.'C/V\,"GriseldisEst, v. 453"
2937,453,3,avient,avient,453,Vfin,Vfin,avenir,/V\.'C/V\,"GriseldisEst, v. 453"
2938,453,4,",",",",453,Pnc,Pnc,",",,"GriseldisEst, v. 453"
2939,453,5,chose,chose,453,N,N,chose,'C/V\.C/(e)\,"GriseldisEst, v. 453"
2940,453,6,est,est,453,Vfin,Vfin,être,/V\,"GriseldisEst, v. 453"
2941,453,7,clere,clere,453,Adj,Adj,clair,'C/V\.C/(e)\,"GriseldisEst, v. 453"
2942,453,8,",",",",453,Pnc,Pnc,",",,"GriseldisEst, v. 453"
2943,454,1,que,que,454,Sub,Sub,que,C/(e)\,"GriseldisEst, v. 454"
2944,454,2,l',l',454,Det,Det,le,C/\,"GriseldisEst, v. 454"
2945,454,3,enfant,enfant,454,N,N,enfant,/V\.'C/V\,"GriseldisEst, v. 454"
2946,454,4,ne,ne,454,Neg,Neg$$,ne,C/(e)\,"GriseldisEst, v. 454"
2947,454,5,ressemble,ressemble,454,Vfin,Vfin,resembler,C/V\.'C/V\.C/(e)\,"GriseldisEst, v. 454"
2948,454,6,au,au,454,Pre+Det,Pre+Det,à.le,/V\,"GriseldisEst, v. 454"
2949,454,7,pere,pere,454,N,N,père,'C/V\.C/(e)\,"GriseldisEst, v. 454"
2950,454,8,.,.,454,Pnc,Pnc,.,,"GriseldisEst, v. 454"
2951,455,1,et,et,455,Crd,Crd,et,/V\,"GriseldisEst, v. 455"
2952,455,2,se,se,455,Sub,Sub,si3,C/(e)\,"GriseldisEst, v. 455"
2953,455,3,aucun,aucun,455,QIs,QIs,aucun,/V\.'C/V\,"GriseldisEst, v. 455"
2954,455,4,bien,bien,455,Adv,Adv,bien,C/V\,"GriseldisEst, v. 455"
2955,455,5,vient,vient,455,Vfin,Vfin,venir,C/V\,"GriseldisEst, v. 455"
2956,455,6,a,a,455,Pre,Pre,à,/V\,"GriseldisEst, v. 455"
2957,455,7,l',l',455,Det,Det,le,C/\,"GriseldisEst, v. 455"
2958,455,8,omme,omme,455,N,N,homme,'/V\.C/(e)\,"GriseldisEst, v. 455"
2959,455,9,",",",",455,Pnc,Pnc,",",,"GriseldisEst, v. 455"
2960,456,1,tout,tout,456,QIs,QIs,tout,C/V\,"GriseldisEst, v. 456"
2961,456,2,vient,vient,456,Vfin,Vfin,venir,C/V\,"GriseldisEst, v. 456"
2962,456,3,de,de,456,Pre,Pre,de,C/(e)\,"GriseldisEst, v. 456"
2963,456,4,dieu,dieu,456,N,N,dieu,C/V\,"GriseldisEst, v. 456"
2964,456,5,",",",",456,Pnc,Pnc,",",,"GriseldisEst, v. 456"
2965,456,6,ce,ce,456,Prn,Prn$,ce,C/(e)\,"GriseldisEst, v. 456"
2966,456,7,en,en,456,Prn,Prn$$,en2,/V\,"GriseldisEst, v. 456"
2967,456,8,est,est,456,Vfin,Vfin,être,/V\,"GriseldisEst, v. 456"
2968,456,9,la,la,456,Det,Det,le,C/V\,"GriseldisEst, v. 456"
2969,456,10,somme,somme,456,N,N,somme,'C/V\.C/(e)\,"GriseldisEst, v. 456"
2970,456,11,;,;,456,Pnc,Pnc,;,,"GriseldisEst, v. 456"
2971,457,1,si,si,457,Adv,Adv,si4,C/V\,"GriseldisEst, v. 457"
2972,457,2,lui,lui,457,Prn,Prn$$,lui,C/V\,"GriseldisEst, v. 457"
2973,457,3,recommende,recommende,457,Vfin,Vfin,recommander,C/V\.C/V\.'C/V\.C/(e)\,"GriseldisEst, v. 457"
2974,457,4,humblement,humblement,457,Adv,Adv,humblement,/V\.C/e\.'C/V\,"GriseldisEst, v. 457"
2975,458,1,le,le,458,Det,Det,le,C/(e)\,"GriseldisEst, v. 458"
2976,458,2,sort,sort,458,N,N,sort,C/V\,"GriseldisEst, v. 458"
2977,458,3,de,de,458,Pre,Pre,de,C/(e)\,"GriseldisEst, v. 458"
2978,458,4,mon,mon,458,Det,Det,mon,C/V\,"GriseldisEst, v. 458"
2979,458,5,mariement,mariement,458,N,N,mariement,C/V\.C/V\.C/e\.'C/V\,"GriseldisEst, v. 458"
2980,458,6,",",",",458,Pnc,Pnc,",",,"GriseldisEst, v. 458"
2981,459,1,esperant,esperant,459,Vprs,Vprs,espérer,/V\.C/e\.'C/V\,"GriseldisEst, v. 459"
2982,459,2,en,en,459,Pre,Pre,en,/V\,"GriseldisEst, v. 459"
2983,459,3,sa,sa,459,Det,Det,son4,C/V\,"GriseldisEst, v. 459"
2984,459,4,bonté,bonté,459,N,N,bonté,C/V\.'C/V\,"GriseldisEst, v. 459"
2985,459,5,bele,bele,459,Adj,Adj,beau,'C/V\.C/(e)\,"GriseldisEst, v. 459"
2986,460,1,qu',qu',460,Sub,Sub,que,C/\,"GriseldisEst, v. 460"
2987,460,2,il,il,460,Prn,Prn$,il,/V\,"GriseldisEst, v. 460"
2988,460,3,me,me,460,Prn,Prn$$,me,C/(e)\,"GriseldisEst, v. 460"
2989,460,4,ottroit,ottroit,460,Vfin,Vfin,octroyer,/V\.'C/V\,"GriseldisEst, v. 460"
2990,460,5,a,a,460,Pre,Pre,à,/V\,"GriseldisEst, v. 460"
2991,460,6,femme,femme,460,N,N,femme,'C/V\.C/(e)\,"GriseldisEst, v. 460"
2992,460,7,tele,tele,460,Adj,Adj,tel,'C/V\.C/(e)\,"GriseldisEst, v. 460"
2993,461,1,avec,avec,461,PrA,PrA,avec,/V\.'C/V\,"GriseldisEst, v. 461"
2994,461,2,qui,qui,461,Qux,Qux,qui,C/V\,"GriseldisEst, v. 461"
2995,461,3,vivre,vivre,461,Vinf,Vinf,vivre,'C/V\.C/(e)\,"GriseldisEst, v. 461"
2996,461,4,puisse,puisse,461,Vfin,Vfin,pouvoir2,'C/V\.C/(e)\,"GriseldisEst, v. 461"
2997,461,5,en,en,461,Pre,Pre,en,/V\,"GriseldisEst, v. 461"
2998,461,6,paix,paix,461,N,N,paix,C/V\,"GriseldisEst, v. 461"
2999,462,1,a,a,462,Pre,Pre,à,/V\,"GriseldisEst, v. 462"
3000,462,2,mon,mon,462,Det,Det,mon,C/V\,"GriseldisEst, v. 462"
3001,462,3,salut,salut,462,N,N,salut,C/V\.'C/V\,"GriseldisEst, v. 462"
3002,462,4,des,des,462,Pre,Pre,dès,C/V\,"GriseldisEst, v. 462"
3003,462,5,ore,ore,462,Adv,Adv,or2,'/V\.C/(e)\,"GriseldisEst, v. 462"
3004,462,6,maiz,maiz,462,Adv,Adv,mais,C/V\,"GriseldisEst, v. 462"
3005,462,7,",",",",462,Pnc,Pnc,",",,"GriseldisEst, v. 462"
3006,463,1,et,et,463,Crd,Crd,et,/V\,"GriseldisEst, v. 463"
3007,463,2,je,je,463,Prn,Prn$,je,C/(e)\,"GriseldisEst, v. 463"
3008,463,3,vous,vous,463,Prn,Prn$$,vous,C/V\,"GriseldisEst, v. 463"
3009,463,4,promet,promet,463,Vfin,Vfin,promettre,C/V\.'C/V\,"GriseldisEst, v. 463"
3010,463,5,et,et,463,Crd,Crd,et,/V\,"GriseldisEst, v. 463"
3011,463,6,ottroy,ottroy,463,Vfin,Vfin,octroyer,/V\.'C/V\,"GriseldisEst, v. 463"
3012,464,1,a,a,464,Pre,Pre,à,/V\,"GriseldisEst, v. 464"
3013,464,2,prendre,prendre,464,Vinf,Vinf,prendre,'C/V\.C/(e)\,"GriseldisEst, v. 464"
3014,464,3,femme,femme,464,N,N,femme,'C/V\.C/(e)\,"GriseldisEst, v. 464"
3015,464,4,et,et,464,Crd,Crd,et,/V\,"GriseldisEst, v. 464"
3016,464,5,tenir,tenir,464,Vinf,Vinf,tenir,C/V\.'C/V\,"GriseldisEst, v. 464"
3017,464,6,foy,foy,464,N,N,foi,C/V\,"GriseldisEst, v. 464"
3018,465,1,pour,pour,465,Pre,Pre,pour,C/V\,"GriseldisEst, v. 465"
3019,465,2,condescendre,condescendre,465,Vinf,Vinf,condescendre,C/V\.C/V\.'C/V\.C/(e)\,"GriseldisEst, v. 465"
3020,465,3,a,a,465,Pre,Pre,à,/V\,"GriseldisEst, v. 465"
3021,465,4,vostre,vostre,465,Det,Det,votre,'C/V\.C/(e)\,"GriseldisEst, v. 465"
3022,465,5,vueil,vueil,465,N,N,veuil,C/V\,"GriseldisEst, v. 465"
3023,465,6,.,.,465,Pnc,Pnc,.,,"GriseldisEst, v. 465"
3024,466,1,maiz,maiz,466,Crd,Crd,mais,C/V\,"GriseldisEst, v. 466"
3025,466,2,une,une,466,QIs,QIs,un,'/V\.C/(e)\,"GriseldisEst, v. 466"
3026,466,3,chose,chose,466,N,N,chose,'C/V\.C/(e)\,"GriseldisEst, v. 466"
3027,466,4,quier,quier,466,Vfin,Vfin,quérir,C/V\,"GriseldisEst, v. 466"
3028,466,5,et,et,466,Crd,Crd,et,/V\,"GriseldisEst, v. 466"
3029,466,6,vueil,vueil,466,Vfin,Vfin,vouloir,C/V\,"GriseldisEst, v. 466"
3030,466,7,",",",",466,Pnc,Pnc,",",,"GriseldisEst, v. 466"
3031,467,1,laquelle,laquelle,467,Qux,Qux,lequel,C/V\.'C/V\.C/(e)\,"GriseldisEst, v. 467"
3032,467,2,vous,vous,467,Prn,Prn$,vous,C/V\,"GriseldisEst, v. 467"
3033,467,3,me,me,467,Prn,Prn$$,me,C/(e)\,"GriseldisEst, v. 467"
3034,467,4,promettrez,promettrez,467,Vfin,Vfin,promettre,C/V\.C/e\.'C/V\,"GriseldisEst, v. 467"
3035,468,1,et,et,468,Crd,Crd,et,/V\,"GriseldisEst, v. 468"
3036,468,2,sans,sans,468,Pre,Pre,sans,C/V\,"GriseldisEst, v. 468"
3037,468,3,enfraindre,enfraindre,468,Vinf,Vinf,enfraindre,/V\.'C/V\.C/(e)\,"GriseldisEst, v. 468"
3038,468,4,garderez,garderez,468,Vfin,Vfin,garder,C/V\.C/e\.'C/V\,"GriseldisEst, v. 468"
3039,468,5,:,:,468,Pnc,Pnc,:,,"GriseldisEst, v. 468"
3040,469,1,c',c',469,Prn,Prn$,ce,C/\,"GriseldisEst, v. 469"
3041,469,2,est,est,469,Vfin,Vfin,être,/V\,"GriseldisEst, v. 469"
3042,469,3,que,que,469,Sub,Sub,que,C/(e)\,"GriseldisEst, v. 469"
3043,469,4,celle,celle,469,Dem,Dem,cil,'C/V\.C/(e)\,"GriseldisEst, v. 469"
3044,469,5,que,que,469,Qux,Qux,que,C/(e)\,"GriseldisEst, v. 469"
3045,469,6,je,je,469,Prn,Prn$,je,C/(e)\,"GriseldisEst, v. 469"
3046,469,7,prendray,prendray,469,Vfin,Vfin,prendre,C/V\.'C/V\,"GriseldisEst, v. 469"
3047,470,1,par,par,470,Pre,Pre,par,C/V\,"GriseldisEst, v. 470"
