wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
2975,337,4,hues,hues,337,N,N,Huon,'C/V\./e\,"Huon, v. 337"
2976,337,5,o,o,337,Pre,Pre,o,/V\,"Huon, v. 337"
2977,337,6,le,le,337,Det,Det,le,C/(e)\,"Huon, v. 337"
2978,337,7,vis,vis,337,N,N,vis,C/V\,"Huon, v. 337"
2979,337,8,fier,fier,337,Adj,Adj,fier,C/V\,"Huon, v. 337"
2980,337,9,",",",",337,Pnc,Pnc,",",,"Huon, v. 337"
2981,338,1,gerars,gerars,338,N,N,Gérard,C/V\.'C/V\,"Huon, v. 338"
2982,338,2,li,li,338,Det,Det,le,C/V\,"Huon, v. 338"
2983,338,3,menres,menres,338,Adj,Adj,mineur,'C/V\.C/e\,"Huon, v. 338"
2984,338,4,repaist,repaist,338,Vfin,Vfin,repaître,C/V\.'C/V\,"Huon, v. 338"
2985,338,5,un,un,338,QIs,QIs,un,/V\,"Huon, v. 338"
2986,338,6,esprevier,esprevier,338,N,N,épervier,/V\.C/V\.'C/V\,"Huon, v. 338"
2987,339,1,et,et,339,Crd,Crd,et,/V\,"Huon, v. 339"
2988,339,2,li,li,339,Prn,Prn$$,li,C/V\,"Huon, v. 339"
2989,339,3,fait,fait,339,Vfin,Vfin,faire,C/V\,"Huon, v. 339"
2990,339,4,gorge,gorge,339,N,N,gorge,'C/V\.C/(e)\,"Huon, v. 339"
2991,339,5,de,de,339,Pre,Pre,de,C/(e)\,"Huon, v. 339"
2992,339,6,l',l',339,Det,Det,le,C/\,"Huon, v. 339"
2993,339,7,ele,ele,339,N,N,aile,'/V\.C/(e)\,"Huon, v. 339"
2994,339,8,d',d',339,Pre,Pre,de,C/\,"Huon, v. 339"
2995,339,9,un,un,339,QIs,QIs,un,/V\,"Huon, v. 339"
2996,339,10,plouvier,plouvier,339,N,N,pleuvier,C/V\.'C/V\,"Huon, v. 339"
2997,339,11,.,.,339,Pnc,Pnc,.,,"Huon, v. 339"
2998,340,1,es,es,340,NVP,NVP,es2,/V\,"Huon, v. 340"
2999,340,2,vous,vous,340,Prn,Prn,vous,C/V\,"Huon, v. 340"
3000,340,3,les,les,340,Det,Det,le,C/V\,"Huon, v. 340"
3001,340,4,més,més,340,N,N,mets,C/V\,"Huon, v. 340"
3002,340,5,qui,qui,340,Qux,Qux,qui,C/V\,"Huon, v. 340"
3003,340,6,moult,moult,340,QIs,QIs,moult,C/V\,"Huon, v. 340"
3004,340,7,font,font,340,Vfin,Vfin,faire,C/V\,"Huon, v. 340"
3005,340,8,a,a,340,Pre,Pre,à,/V\,"Huon, v. 340"
3006,340,9,prisier,prisier,340,Vinf,Vinf,priser,C/V\.'C/V\,"Huon, v. 340"
3007,340,10,",",",",340,Pnc,Pnc,",",,"Huon, v. 340"
3008,341,1,en,en,341,Pre,Pre,en,/V\,"Huon, v. 341"
3009,341,2,haut,haut,341,Adj,Adj,haut,C/V\,"Huon, v. 341"
3010,341,3,parolent,parolent,341,Vfin,Vfin,parler,C/V\.'C/V\.C/e\,"Huon, v. 341"
3011,341,4,",",",",341,Pnc,Pnc,",",,"Huon, v. 341"
3012,341,5,qui,qui,341,Qux,Qux,qui,C/V\,"Huon, v. 341"
3013,341,6,bien,bien,341,Adv,Adv,bien,C/V\,"Huon, v. 341"
3014,341,7,seurent,seurent,341,Vfin,Vfin,savoir,'C/V\.C/e\,"Huon, v. 341"
3015,341,8,raisnier,raisnier,341,N,N,raisnier,C/V\.'C/V\,"Huon, v. 341"
3016,341,9,:,:,341,Pnc,Pnc,:,,"Huon, v. 341"
3017,342,1,«,«,342,Pnc,Pnc,«,,"Huon, v. 342"
3018,342,2,cil,cil,342,Dem,Dem,cil,C/V\,"Huon, v. 342"
3019,342,3,damedix,damedix,342,N,N,damedieu,C/V\.C/e\.'C/V\,"Huon, v. 342"
3020,342,4,que,que,342,Qux,Qux,que,C/(e)\,"Huon, v. 342"
3021,342,5,tout,tout,342,QIs,QIs,tout,C/V\,"Huon, v. 342"
3022,342,6,a,a,342,Vfin,Vfin,avoir,/V\,"Huon, v. 342"
3023,342,7,a,a,342,Pre,Pre,à,/V\,"Huon, v. 342"
3024,342,8,baillier,baillier,342,Vinf,Vinf,bailler,C/V\.'C/V\,"Huon, v. 342"
3025,342,9,",",",",342,Pnc,Pnc,",",,"Huon, v. 342"
3026,343,1,il,il,343,Prn,Prn$,il,/V\,"Huon, v. 343"
3027,343,2,saut,saut,343,Vfin,Vfin,sauver,C/V\,"Huon, v. 343"
3028,343,3,et,et,343,Crd,Crd,et,/V\,"Huon, v. 343"
3029,343,4,gart,gart,343,Vfin,Vfin,garder,C/V\,"Huon, v. 343"
3030,343,5,la,la,343,Det,Det,le,C/V\,"Huon, v. 343"
3031,343,6,ducoise,ducoise,343,N,N,duchesse,C/V\.'C/V\.C/(e)\,"Huon, v. 343"
3032,343,7,al,al,343,Pre+Det,Pre+Det,à.le,/V\,"Huon, v. 343"
3033,343,8,vis,vis,343,N,N,vis,C/V\,"Huon, v. 343"
3034,343,9,fier,fier,343,Adj,Adj,fier,C/V\,"Huon, v. 343"
3035,344,1,et,et,344,Crd,Crd,et,/V\,"Huon, v. 344"
3036,344,2,ses,ses,344,Det,Det,son4,C/V\,"Huon, v. 344"
3037,344,3,enfans,enfans,344,N,N,enfant,/V\.'C/V\,"Huon, v. 344"
3038,344,4,et,et,344,Crd,Crd,et,/V\,"Huon, v. 344"
3039,344,5,tous,tous,344,QIs,QIs,tout,C/V\,"Huon, v. 344"
3040,344,6,ses,ses,344,Det,Det,son4,C/V\,"Huon, v. 344"
3041,344,7,chevaliers,chevaliers,344,N,N,chevalier,C/V\.C/V\.'C/V\,"Huon, v. 344"
3042,344,8,",",",",344,Pnc,Pnc,",",,"Huon, v. 344"
3043,345,1,de,de,345,Pre,Pre,de,C/(e)\,"Huon, v. 345"
3044,345,2,par,par,345,Pre,Pre,par,C/V\,"Huon, v. 345"
3045,345,3,karlon,karlon,345,N,N,Charles,C/V\.'C/V\,"Huon, v. 345"
3046,345,4,qui,qui,345,Qux,Qux,qui,C/V\,"Huon, v. 345"
3047,345,5,france,france,345,N,N,France,'C/V\.C/(e)\,"Huon, v. 345"
3048,345,6,a,a,345,Vfin,Vfin,avoir,/V\,"Huon, v. 345"
3049,345,7,a,a,345,Pre,Pre,à,/V\,"Huon, v. 345"
3050,345,8,baillier,baillier,345,Vinf,Vinf,bailler,C/V\.'C/V\,"Huon, v. 345"
3051,345,9,.,.,345,Pnc,Pnc,.,,"Huon, v. 345"
3052,345,10,»,»,345,Pnc,Pnc,»,,"Huon, v. 345"
3053,346,1,o,o,346,Vfin,Vfin,ouïr,/V\,"Huon, v. 346"
3054,346,2,le,le,346,Prn,Prn%%,le,C/(e)\,"Huon, v. 346"
3055,346,3,la,la,346,Det,Det,le,C/V\,"Huon, v. 346"
3056,346,4,dame,dame,346,N,N,dame,'C/V\.C/(e)\,"Huon, v. 346"
3057,346,5,",",",",346,Pnc,Pnc,",",,"Huon, v. 346"
3058,346,6,si,si,346,Adv,Adv,si4,C/V\,"Huon, v. 346"
3059,346,7,est,est,346,Vfin,Vfin,être,/V\,"Huon, v. 346"
3060,346,8,salue,salue,346,Vpp,Vpp,saillir,C/V\.'C/V\./(e)\,"Huon, v. 346"
3061,346,9,em,em,346,Pre,Pre,en,/V\,"Huon, v. 346"
3062,346,10,piés,piés,346,N,N,pied,C/V\,"Huon, v. 346"
3063,346,11,",",",",346,Pnc,Pnc,",",,"Huon, v. 346"
3064,347,1,si,si,347,Adv,Adv,si4,C/V\,"Huon, v. 347"
3065,347,2,les,les,347,Prn,Prn$$,le,C/V\,"Huon, v. 347"
3066,347,3,courut,courut,347,Vfin,Vfin,courir,C/V\.'C/V\,"Huon, v. 347"
3067,347,4,anbedeus,anbedeus,347,QIs,QIs,ambedeux,/V\.C/e\.'C/V\,"Huon, v. 347"
3068,347,5,enbrachier,enbrachier,347,Vinf,Vinf,embrasser,/V\.C/V\.'C/V\,"Huon, v. 347"
3069,347,6,.,.,347,Pnc,Pnc,.,,"Huon, v. 347"
3070,348,1,«,«,348,Pnc,Pnc,«,,"Huon, v. 348"
3071,348,2,segnor,segnor,348,N,N,seigneur,C/V\.'C/V\,"Huon, v. 348"
3072,348,3,",",",",348,Pnc,Pnc,",",,"Huon, v. 348"
3073,348,4,dist,dist,348,Vfin,Vfin,dire,C/V\,"Huon, v. 348"
3074,348,5,ele,ele,348,Prn,Prn%,elle,'/V\.C/(e)\,"Huon, v. 348"
3075,348,6,",",",",348,Pnc,Pnc,",",,"Huon, v. 348"
3076,348,7,en,en,348,Pre,Pre,en,/V\,"Huon, v. 348"
3077,348,8,non,non,348,N,N,nom,C/V\,"Huon, v. 348"
3078,348,9,diu,diu,348,N,N,dieu,C/V\,"Huon, v. 348"
3079,348,10,",",",",348,Pnc,Pnc,",",,"Huon, v. 348"
3080,348,11,bien,bien,348,Adv,Adv,bien,C/V\,"Huon, v. 348"
3081,348,12,vigniés,vigniés,348,Vfin,Vfin,venir,C/V\.'C/V\,"Huon, v. 348"
3082,348,13,!,!,348,Pnc,Pnc,!,,"Huon, v. 348"
3083,349,1,que,que,349,Qux,Qux,que,C/(e)\,"Huon, v. 349"
3084,349,2,fait,fait,349,Vfin,Vfin,faire,C/V\,"Huon, v. 349"
3085,349,3,mesires,mesires,349,N,N,messire,C/V\.'C/V\.C/e\,"Huon, v. 349"
3086,349,4,karles,karles,349,N,N,Charles,'C/V\.C/e\,"Huon, v. 349"
3087,349,5,o,o,349,Pre,Pre,o,/V\,"Huon, v. 349"
3088,349,6,le,le,349,Det,Det,le,C/(e)\,"Huon, v. 349"
3089,349,7,vis,vis,349,N,N,vis,C/V\,"Huon, v. 349"
3090,349,8,fier,fier,349,Adj,Adj,fier,C/V\,"Huon, v. 349"
3091,349,9,",",",",349,Pnc,Pnc,",",,"Huon, v. 349"
3092,350,1,et,et,350,Crd,Crd,et,/V\,"Huon, v. 350"
3093,350,2,li,li,350,Det,Det,le,C/V\,"Huon, v. 350"
3094,350,3,dus,dus,350,N,N,duc,C/V\,"Huon, v. 350"
3095,350,4,nales,nales,350,N,N,Nales,'C/V\.C/e\,"Huon, v. 350"
3096,350,5,qui,qui,350,Qux,Qux,qui,C/V\,"Huon, v. 350"
3097,350,6,le,le,350,Det,Det,le,C/(e)\,"Huon, v. 350"
3098,350,7,poil,poil,350,N,N,poil,C/V\,"Huon, v. 350"
3099,350,8,a,a,350,Vfin,Vfin,avoir,/V\,"Huon, v. 350"
3100,350,9,cangié,cangié,350,Vpp,Vpp,changer,C/V\.'C/V\,"Huon, v. 350"
3101,350,10,",",",",350,Pnc,Pnc,",",,"Huon, v. 350"
3102,351,1,et,et,351,Crd,Crd,et,/V\,"Huon, v. 351"
3103,351,2,li,li,351,Det,Det,le,C/V\,"Huon, v. 351"
3104,351,3,baron,baron,351,N,N,baron,C/V\.'C/V\,"Huon, v. 351"
3105,351,4,et,et,351,Crd,Crd,et,/V\,"Huon, v. 351"
3106,351,5,tout,tout,351,QIs,QIs,tout,C/V\,"Huon, v. 351"
3107,351,6,li,li,351,Det,Det,le,C/V\,"Huon, v. 351"
3108,351,7,chevalier,chevalier,351,N,N,chevalier,C/V\.C/V\.'C/V\,"Huon, v. 351"
3109,351,8,?,?,351,Pnc,Pnc,?,,"Huon, v. 351"
3110,351,9,»,»,351,Pnc,Pnc,»,,"Huon, v. 351"
3111,352,1,—,—,352,Pnc,Pnc,—,,"Huon, v. 352"
3112,352,2,«,«,352,Pnc,Pnc,«,,"Huon, v. 352"
3113,352,3,dame,dame,352,N,N,dame,'C/V\.C/(e)\,"Huon, v. 352"
3114,352,4,",",",",352,Pnc,Pnc,",",,"Huon, v. 352"
3115,352,5,moult,moult,352,QIs,QIs,moult,C/V\,"Huon, v. 352"
3116,352,6,bien,bien,352,Adv,Adv,bien,C/V\,"Huon, v. 352"
3117,352,7,",",",",352,Pnc,Pnc,",",,"Huon, v. 352"
3118,352,8,dient,dient,352,Vfin,Vfin,dire,'C/V\./e\,"Huon, v. 352"
3119,352,9,li,li,352,Det,Det,le,C/V\,"Huon, v. 352"
3120,352,10,mesagier,mesagier,352,N,N,messager,C/V\.C/V\.'C/V\,"Huon, v. 352"
3121,352,11,.,.,352,Pnc,Pnc,.,,"Huon, v. 352"
3122,353,1,li,li,353,Det,Det,le,C/V\,"Huon, v. 353"
3123,353,2,rois,rois,353,N,N,roi,C/V\,"Huon, v. 353"
3124,353,3,vous,vous,353,Prn,Prn$$,vous,C/V\,"Huon, v. 353"
3125,353,4,mande,mande,353,Vfin,Vfin,mander,'C/V\.C/(e)\,"Huon, v. 353"
3126,353,5,vos,vos,353,Det,Det,votre,C/V\,"Huon, v. 353"
3127,353,6,fiex,fiex,353,N,N,fils,C/V\,"Huon, v. 353"
3128,353,7,li,li,353,Prn,Prn$$,li,C/V\,"Huon, v. 353"
3129,353,8,envoiiés,envoiiés,353,Vfin,Vfin,envoyer,/V\.C/V\.'C/V\,"Huon, v. 353"
3130,353,9,",",",",353,Pnc,Pnc,",",,"Huon, v. 353"
3131,354,1,car,car,354,Crd,Crd,car,C/V\,"Huon, v. 354"
3132,354,2,karlemaines,karlemaines,354,N,N,Charlemagne,C/V\.C/e\.'C/V\.C/e\,"Huon, v. 354"
3133,354,3,en,en,354,Prn,Prn$$,en2,/V\,"Huon, v. 354"
3134,354,4,est,est,354,Vfin,Vfin,être,/V\,"Huon, v. 354"
3135,354,5,moult,moult,354,QIs,QIs,moult,C/V\,"Huon, v. 354"
3136,354,6,airiés,airiés,354,Vpp,Vpp,aïrer,/(V)\./V\.'C/V\,"Huon, v. 354"
3137,355,1,que,que,355,Sub,Sub,que,C/(e)\,"Huon, v. 355"
3138,355,2,il,il,355,Prn,Prn$,il,/V\,"Huon, v. 355"
3139,355,3,ne,ne,355,Neg,Neg$$,ne,C/(e)\,"Huon, v. 355"
3140,355,4,degnent,degnent,355,Vfin,Vfin,daigner,'C/V\.C/e\,"Huon, v. 355"
3141,355,5,a,a,355,Pre,Pre,à,/V\,"Huon, v. 355"
3142,355,6,se,se,355,Det,Det,son4,C/(e)\,"Huon, v. 355"
3143,355,7,cort,cort,355,N,N,cour,C/V\,"Huon, v. 355"
3144,355,8,repairier,repairier,355,Vinf,Vinf,répairer,C/V\.C/V\.'C/V\,"Huon, v. 355"
3145,356,1,por,por,356,Pre,Pre,pour,C/V\,"Huon, v. 356"
3146,356,2,lui,lui,356,Prn,Prn$,lui,C/V\,"Huon, v. 356"
3147,356,3,servir,servir,356,Vinf,Vinf,servir,C/V\.'C/V\,"Huon, v. 356"
3148,356,4,en,en,356,Pre,Pre,en,/V\,"Huon, v. 356"
3149,356,5,son,son,356,Det,Det,son4,C/V\,"Huon, v. 356"
3150,356,6,palais,palais,356,N,N,palais,C/V\.'C/V\,"Huon, v. 356"
3151,356,7,plenier,plenier,356,Adj,Adj,plénier,C/V\.'C/V\,"Huon, v. 356"
3152,356,8,;,;,356,Pnc,Pnc,;,,"Huon, v. 356"
3153,357,1,et,et,357,Crd,Crd,et,/V\,"Huon, v. 357"
3154,357,2,s',s',357,Sub,Sub,si3,C/\,"Huon, v. 357"
3155,357,3,il,il,357,Prn,Prn$,il,/V\,"Huon, v. 357"
3156,357,4,n',n',357,Neg,Neg$$,ne,C/\,"Huon, v. 357"
3157,357,5,i,i,357,Prn,Prn$$,y2,/V\,"Huon, v. 357"
3158,357,6,vienent,vienent,357,Vfin,Vfin,venir,'C/V\.C/e\,"Huon, v. 357"
3159,357,7,",",",",357,Pnc,Pnc,",",,"Huon, v. 357"
3160,357,8,se,se,357,Adv,Adv,si4,C/(e)\,"Huon, v. 357"
3161,357,9,me,me,357,Prn,Prn$$,me,C/(e)\,"Huon, v. 357"
3162,357,10,puist,puist,357,Vfin,Vfin,pouvoir2,C/V\,"Huon, v. 357"
3163,357,11,diex,diex,357,N,N,dieu,C/V\,"Huon, v. 357"
3164,357,12,edier,edier,357,Vinf,Vinf,aider,/V\.'C/V\,"Huon, v. 357"
3165,357,13,",",",",357,Pnc,Pnc,",",,"Huon, v. 357"
3166,358,1,il,il,358,Prn,Prn$,il,/V\,"Huon, v. 358"
3167,358,2,les,les,358,Prn,Prn$$,le,C/V\,"Huon, v. 358"
3168,358,3,fera,fera,358,Vfin,Vfin,faire,C/V\.'C/V\,"Huon, v. 358"
3169,358,4,destruire,destruire,358,Vinf,Vinf,détruire,C/V\.'C/V\.C/(e)\,"Huon, v. 358"
3170,358,5,et,et,358,Crd,Crd,et,/V\,"Huon, v. 358"
3171,358,6,essillier,essillier,358,Vinf,Vinf,exiler,/V\.C/V\.'C/V\,"Huon, v. 358"
3172,358,7,",",",",358,Pnc,Pnc,",",,"Huon, v. 358"
3173,359,1,car,car,359,Crd,Crd,car,C/V\,"Huon, v. 359"
3174,359,2,traitor,traitor,359,Adj,Adj,traître,C/V\.C/V\.'C/V\,"Huon, v. 359"
3175,359,3,ont,ont,359,Vfin,Vfin,avoir,/V\,"Huon, v. 359"
3176,359,4,tant,tant,359,QIs,QIs,tant,C/V\,"Huon, v. 359"
3177,359,5,au,au,359,Pre+Det,Pre+Det,à.le,/V\,"Huon, v. 359"
3178,359,6,roi,roi,359,N,N,roi,C/V\,"Huon, v. 359"
3179,359,7,plaidié,plaidié,359,Vpp,Vpp,plaider,C/V\.'C/V\,"Huon, v. 359"
3180,360,1,c',c',360,Sub,Sub,que,C/\,"Huon, v. 360"
3181,360,2,on,on,360,Prn,Prn$,on,/V\,"Huon, v. 360"
3182,360,3,lour,lour,360,Prn,Prn$$,leur,C/V\,"Huon, v. 360"
3183,360,4,taura,taura,360,Vfin,Vfin,tolir,C/V\.'C/V\,"Huon, v. 360"
3184,360,5,lour,lour,360,Det,Det,leur2,C/V\,"Huon, v. 360"
3185,360,6,païs,païs,360,N,N,pays,C/V\.'C/V\,"Huon, v. 360"
3186,360,7,et,et,360,Crd,Crd,et,/V\,"Huon, v. 360"
3187,360,8,lour,lour,360,Det,Det,leur2,C/V\,"Huon, v. 360"
3188,360,9,fiés,fiés,360,N,N,fief,C/V\,"Huon, v. 360"
3189,360,10,.,.,360,Pnc,Pnc,.,,"Huon, v. 360"
3190,360,11,»,»,360,Pnc,Pnc,»,,"Huon, v. 360"
3191,361,1,o,o,361,Vfin,Vfin,ouïr,/V\,"Huon, v. 361"
3192,361,2,le,le,361,Prn,Prn%%,le,C/(e)\,"Huon, v. 361"
3193,361,3,la,la,361,Det,Det,le,C/V\,"Huon, v. 361"
3194,361,4,dame,dame,361,N,N,dame,'C/V\.C/(e)\,"Huon, v. 361"
3195,361,5,",",",",361,Pnc,Pnc,",",,"Huon, v. 361"
3196,361,6,s',s',361,Adv,Adv,si4,C/\,"Huon, v. 361"
3197,361,7,en,en,361,Prn,Prn$$,en2,/V\,"Huon, v. 361"
3198,361,8,ot,ot,361,Vfin,Vfin,avoir,/V\,"Huon, v. 361"
3199,361,9,le,le,361,Det,Det,le,C/(e)\,"Huon, v. 361"
3200,361,10,cuer,cuer,361,N,N,coeur,C/V\,"Huon, v. 361"
3201,361,11,irié,irié,361,Vpp,Vpp,irer,/V\.'C/V\,"Huon, v. 361"
3202,361,12,",",",",361,Pnc,Pnc,",",,"Huon, v. 361"
3203,362,1,gerart,gerart,362,N,N,Gérard,C/V\.'C/V\,"Huon, v. 362"
3204,362,2,et,et,362,Crd,Crd,et,/V\,"Huon, v. 362"
3205,362,3,hue,hue,362,N,N,Huon,'C/V\./(e)\,"Huon, v. 362"
3206,362,4,emprist,emprist,362,Vfin,Vfin,emprendre,/V\.'C/V\,"Huon, v. 362"
3207,362,5,a,a,362,Pre,Pre,à,/V\,"Huon, v. 362"
3208,362,6,araisnier,araisnier,362,N,N,arraisonner,/V\.C/V\.'C/V\,"Huon, v. 362"
3209,362,7,:,:,362,Pnc,Pnc,:,,"Huon, v. 362"
3210,363,1,«,«,363,Pnc,Pnc,«,,"Huon, v. 363"
3211,363,2,enfant,enfant,363,N,N,enfant,/V\.'C/V\,"Huon, v. 363"
3212,363,3,",",",",363,Pnc,Pnc,",",,"Huon, v. 363"
3213,363,4,dist,dist,363,Vfin,Vfin,dire,C/V\,"Huon, v. 363"
3214,363,5,ele,ele,363,Prn,Prn%,elle,'/V\.C/(e)\,"Huon, v. 363"
3215,363,6,",",",",363,Pnc,Pnc,",",,"Huon, v. 363"
3216,363,7,trop,trop,363,Adv,Adv,trop,C/V\,"Huon, v. 363"
3217,363,8,poés,poés,363,Vfin,Vfin,pouvoir2,C/V\.'C/V\,"Huon, v. 363"
3218,363,9,atargier,atargier,363,Vinf,Vinf,atarger,/V\.C/V\.'C/V\,"Huon, v. 363"
3219,363,10,;,;,363,Pnc,Pnc,;,,"Huon, v. 363"
3220,364,1,se,se,364,Sub,Sub,si3,C/(e)\,"Huon, v. 364"
3221,364,2,dix,dix,364,N,N,dieu,C/V\,"Huon, v. 364"
3222,364,3,n',n',364,Neg,Neg$$,ne,C/\,"Huon, v. 364"
3223,364,4,en,en,364,Prn,Prn$$,en2,/V\,"Huon, v. 364"
3224,364,5,pense,pense,364,Vfin,Vfin,penser,'C/V\.C/(e)\,"Huon, v. 364"
3225,364,6,",",",",364,Pnc,Pnc,",",,"Huon, v. 364"
3226,364,7,qui,qui,364,Qux,Qux,qui,C/V\,"Huon, v. 364"
3227,364,8,en,en,364,Pre,Pre,en,/V\,"Huon, v. 364"
3228,364,9,crois,crois,364,N,N,croix,C/V\,"Huon, v. 364"
3229,364,10,fu,fu,364,Vfin,Vfin,être,C/V\,"Huon, v. 364"
3230,364,11,dreciés,dreciés,364,Vpp,Vpp,dresser,C/V\.'C/V\,"Huon, v. 364"
3231,364,12,",",",",364,Pnc,Pnc,",",,"Huon, v. 364"
3232,365,1,perdu,perdu,365,Vpp,Vpp,perdre,C/V\.'C/V\,"Huon, v. 365"
3233,365,2,avés,avés,365,Vfin,Vfin,avoir,/V\.'C/V\,"Huon, v. 365"
3234,365,3,vos,vos,365,Det,Det,votre,C/V\,"Huon, v. 365"
3235,365,4,teres,teres,365,N,N,terre,'C/V\.C/e\,"Huon, v. 365"
3236,365,5,et,et,365,Crd,Crd,et,/V\,"Huon, v. 365"
3237,365,6,vos,vos,365,Det,Det,votre,C/V\,"Huon, v. 365"
3238,365,7,fiés,fiés,365,N,N,fief,C/V\,"Huon, v. 365"
3239,365,8,.,.,365,Pnc,Pnc,.,,"Huon, v. 365"
3240,365,9,»,»,365,Pnc,Pnc,»,,"Huon, v. 365"
3241,366,1,—,—,366,Pnc,Pnc,—,,"Huon, v. 366"
3242,366,2,«,«,366,Pnc,Pnc,«,,"Huon, v. 366"
3243,366,3,dame,dame,366,N,N,dame,'C/V\.C/(e)\,"Huon, v. 366"
3244,366,4,",",",",366,Pnc,Pnc,",",,"Huon, v. 366"
3245,366,5,dist,dist,366,Vfin,Vfin,dire,C/V\,"Huon, v. 366"
3246,366,6,hues,hues,366,N,N,Huon,'C/V\./e\,"Huon, v. 366"
3247,366,7,",",",",366,Pnc,Pnc,",",,"Huon, v. 366"
3248,366,8,si,si,366,Adv,Adv,si4,C/V\,"Huon, v. 366"
3249,366,9,me,me,366,Prn,Prn$$,me,C/(e)\,"Huon, v. 366"
3250,366,10,puist,puist,366,Vfin,Vfin,pouvoir2,C/V\,"Huon, v. 366"
3251,366,11,dix,dix,366,N,N,dieu,C/V\,"Huon, v. 366"
3252,366,12,edier,edier,366,Vinf,Vinf,aider,/V\.'C/V\,"Huon, v. 366"
3253,366,13,",",",",366,Pnc,Pnc,",",,"Huon, v. 366"
3254,367,1,mal,mal,367,N,N,mal,C/V\,"Huon, v. 367"
3255,367,2,avés,avés,367,Vfin,Vfin,avoir,/V\.'C/V\,"Huon, v. 367"
3256,367,3,fait,fait,367,Vpp,Vpp,faire,C/V\,"Huon, v. 367"
3257,367,4,et,et,367,Crd,Crd,et,/V\,"Huon, v. 367"
3258,367,5,moult,moult,367,QIs,QIs,moult,C/V\,"Huon, v. 367"
3259,367,6,tres,tres,367,Adv,Adv,très,C/V\,"Huon, v. 367"
3260,367,7,grant,grant,367,Adj,Adj,grand,C/V\,"Huon, v. 367"
3261,367,8,pecié,pecié,367,N,N,péché,C/V\.'C/V\,"Huon, v. 367"
3262,367,9,",",",",367,Pnc,Pnc,",",,"Huon, v. 367"
3263,368,1,que,que,368,Sub,Sub,que,C/(e)\,"Huon, v. 368"
3264,368,2,cest,cest,368,Dem,Dem,cist,C/V\,"Huon, v. 368"
3265,368,3,afaire,afaire,368,N,N,affaire,/V\.'C/V\.C/(e)\,"Huon, v. 368"
3266,368,4,ne,ne,368,Neg,Neg$$,ne,C/(e)\,"Huon, v. 368"
3267,368,5,nous,nous,368,Prn,Prn$$,nous,C/V\,"Huon, v. 368"
3268,368,6,avés,avés,368,Vfin,Vfin,avoir,/V\.'C/V\,"Huon, v. 368"
3269,368,7,noncié,noncié,368,Vpp,Vpp,noncer,C/V\.'C/V\,"Huon, v. 368"
3270,368,8,.,.,368,Pnc,Pnc,.,,"Huon, v. 368"
3271,369,1,nostre,nostre,369,Det,Det,notre,'C/V\.C/(e)\,"Huon, v. 369"
3272,369,2,mere,mere,369,N,N,mère,'C/V\.C/(e)\,"Huon, v. 369"
3273,369,3,estes,estes,369,Vfin,Vfin,être,'/V\.C/e\,"Huon, v. 369"
3274,369,4,;,;,369,Pnc,Pnc,;,,"Huon, v. 369"
3275,369,5,de,de,369,Pre,Pre,de,C/(e)\,"Huon, v. 369"
3276,369,6,vreté,vreté,369,N,N,verité,C/V\.'C/V\,"Huon, v. 369"
3277,369,7,le,le,369,Prn,Prn$$,le,C/(e)\,"Huon, v. 369"
3278,369,8,saciés,saciés,369,Vfin,Vfin,savoir,C/V\.'C/V\,"Huon, v. 369"
3279,369,9,",",",",369,Pnc,Pnc,",",,"Huon, v. 369"
3280,370,1,si,si,370,Adv,Adv,si4,C/V\,"Huon, v. 370"
3281,370,2,deussiés,deussiés,370,Vfin,Vfin,devoir2,C/(V)\./V\.'C/V\,"Huon, v. 370"
3282,370,3,vos,vos,370,Det,Det,votre,C/V\,"Huon, v. 370"
3283,370,4,enfans,enfans,370,N,N,enfant,/V\.'C/V\,"Huon, v. 370"
3284,370,5,consillier,consillier,370,Vinf,Vinf,conseiller2,C/V\.C/V\.'C/V\,"Huon, v. 370"
3285,370,6,.,.,370,Pnc,Pnc,.,,"Huon, v. 370"
3286,371,1,par,par,371,Pre,Pre,par,C/V\,"Huon, v. 371"
3287,371,2,jugement,jugement,371,N,N,jugement,C/V\.C/e\.'C/V\,"Huon, v. 371"
3288,371,3,avons,avons,371,Vfin,Vfin,avoir,/V\.'C/V\,"Huon, v. 371"
3289,371,4,perdu,perdu,371,Vpp,Vpp,perdre,C/V\.'C/V\,"Huon, v. 371"
3290,371,5,nos,nos,371,Det,Det,notre,C/V\,"Huon, v. 371"
3291,371,6,fiés,fiés,371,N,N,fief,C/V\,"Huon, v. 371"
3292,371,7,",",",",371,Pnc,Pnc,",",,"Huon, v. 371"
3293,372,1,car,car,372,Crd,Crd,car,C/V\,"Huon, v. 372"
3294,372,2,karlemaine,karlemaine,372,N,N,Charlemagne,C/V\.C/e\.'C/V\.C/(e)\,"Huon, v. 372"
3295,372,3,",",",",372,Pnc,Pnc,",",,"Huon, v. 372"
3296,372,4,l',l',372,Det,Det,le,C/\,"Huon, v. 372"
3297,372,5,emperere,emperere,372,N,N,empereur,/V\.C/e\.'C/V\.C/(e)\,"Huon, v. 372"
3298,372,6,al,al,372,Pre+Det,Pre+Det,à.le,/V\,"Huon, v. 372"
3299,372,7,vis,vis,372,N,N,vis,C/V\,"Huon, v. 372"
