wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
2995,428,3,des,des,526,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,11
2996,428,4,deciples,deciples,526,N,N,,C/V\.'C/V\.C/e\,NOUN,disciple,9
2997,428,5,jhesu,jhesu,526,N,N,,C/V\.'C/V\,PROPN,Jésus,9
2998,428,6,?,?,526,Pnc,Pnc,,,PUNCT,?,9
2999,429,1,je,je,527,Prn,Prn$,je,C/(e)\,PRON,je,9
3000,429,2,te,te,527,Prn,Prn$$,te,C/(e)\,PRON,te,9
3001,429,3,vi,vi,527,Vfin,Vfin,voir,C/V\,VERB,voir,3
3002,429,4,:,:,527,Pnc,Pnc,,,PUNCT,:,9
3003,429,5,tu,tu,527,Prn,Prn$,tu,C/V\,PRON,tu,8
3004,429,6,en,en,527,Prn,Prn$$,en2,/V\,PRON,en,8
3005,429,7,es,es,527,Vfin,Vfin,être,/V\,VERB,être,3
3006,429,8,sans,sans,527,Pre,Pre,sans,C/V\,ADP,sans,8
3007,429,9,falle,falle,527,N,N,,'C/V\.C/(e)\,NOUN,faillir,2
3008,429,10,!,!,527,Pnc,Pnc,,,PUNCT,!,9
3009,430,1,bien,bien,528,Adv,Adv,bien,C/V\,ADV,bien,9
3010,430,2,te,te,528,Prn,Prn$$,te,C/(e)\,PRON,te,9
3011,430,3,conois,conois,528,Vfin,Vfin,connaître,C/V\.'C/V\,VERB,connaître,9
3012,430,4,pour,pour,528,Pre,Pre,pour,C/V\,ADP,pour,9
3013,430,5,la,la,528,Det,Det,le,C/V\,DET,le,8
3014,430,6,bataille,bataille,528,N,N,,C/V\.'C/V\.C/(e)\,NOUN,bataille,8
3015,430,7,",",",",528,Pnc,Pnc,,,PUNCT,",",9
3016,431,1,quar,quar,529,Crd,Crd,car,C/V\,CCONJ,car,9
3017,431,2,tu,tu,529,Prn,Prn$,tu,C/V\,PRON,tu,8
3018,431,3,me,me,529,Prn,Prn$$,me,C/(e)\,PRON,me,5
3019,431,4,feris,feris,529,Vfin,Vfin,férir,C/V\.'C/V\,VERB,férir,8
3020,431,5,de,de,529,Pre,Pre,de,C/(e)\,ADP,de,8
3021,431,6,t',t',529,Det,Det,ton2,C/\,DET,ton,7
3022,431,7,espee,espee,529,N,N,,/V\.'C/V\./(e)\,NOUN,épée,3
3023,431,8,.,.,529,Pnc,Pnc,,,PUNCT,.,9
3024,432,1,la,la,530,Det,Det,le,C/V\,DET,le,8
3025,432,2,destre,destre,530,Adj,Adj,dextre,'C/V\.C/(e)\,ADJ,dextre,9
3026,432,3,oreille,oreille,530,N,N,,/V\.'C/V\.C/(e)\,NOUN,oreille,3
3027,432,4,j',j',530,Prn,Prn$,je,C/\,PRON,je,9
3028,432,5,oi,oi,530,Vfin,Vfin,avoir,/V\,VERB,avoir,3
3029,432,6,couppee,couppee,530,Vpp,Vpp,,C/V\.'C/V\./(e)\,VERB,couper,9
3030,433,1,mais,mais,531,Crd,Crd,mais,C/V\,CCONJ,mais,8
3031,433,2,ton,ton,531,Det,Det,ton2,C/V\,DET,ton,7
3032,433,3,maitre,maitre,531,N,N,,'C/V\.C/(e)\,VERB,maître,2
3033,433,4,la,la,531,Prn,Prn$$,le,C/V\,ADV,là,5
3034,433,5,me,me,531,Prn,Prn$$,me,C/(e)\,PRON,me,5
3035,433,6,sena,sena,531,Vfin,Vfin,,C/V\.'C/V\,VERB,saner,0
3036,434,1,pour,pour,532,Pre,Pre,pour,C/V\,ADP,pour,9
3037,434,2,ce,ce,532,Prn,Prn,ce,C/(e)\,PRON,ce,9
3038,434,3,que,que,532,Sub,Sub,que,C/(e)\,SCONJ,que,9
3039,434,4,eschaper,eschaper,532,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,échapper,9
3040,434,5,cuida,cuida,532,Vfin,Vfin,cuider,C/V\.'C/V\,VERB,cuider,9
3041,434,6,.,.,532,Pnc,Pnc,,,PUNCT,.,9
3042,435,1,creez,creez,533,Vfin,Vfin,croire,C/V\.'C/V\,VERB,croire,3
3043,435,2,moi,moi,533,Prn,Prn%%,moi,C/V\,PRON,moi,5
3044,435,3,",",",",533,Pnc,Pnc,,,PUNCT,",",9
3045,435,4,quar,quar,533,Crd,Crd,car,C/V\,CCONJ,car,9
3046,435,5,onques,onques,533,Adv,Adv,onques,'/V\.C/e\,ADV,onques,9
3047,435,6,ne,ne,533,Neg,Neg$$,ne,C/(e)\,ADV,ne,8
3048,435,7,le,le,533,Prn,Prn$$,le,C/(e)\,PRON,le,3
3049,435,8,vi,vi,533,Vfin,Vfin,voir,C/V\,VERB,voir,3
3050,435,9,",",",",533,Pnc,Pnc,,,PUNCT,",",9
3051,436,1,ne,ne,534,Crd,Crd,ne2,C/(e)\,CCONJ,ne,8
3052,436,2,avec,avec,534,PrA,PrA,avec,/V\.'C/V\,ADP,avec,9
3053,436,3,lui,lui,534,Prn,Prn,lui,C/V\,PRON,lui,8
3054,436,4,ne,ne,534,Crd,Crd,ne2,C/(e)\,ADV,ne,8
3055,436,5,mengié,mengié,534,Vfin,Vfin,manger,C/V\.'C/V\,VERB,manger,9
3056,436,6,ne,ne,534,Crd,Crd,ne2,C/(e)\,CCONJ,ne,8
3057,436,7,ne,ne,534,Neg,Neg$$,ne,C/(e)\,ADV,ne,8
3058,436,8,bui,bui,534,Vfin,Vfin,boire,C/V\,VERB,boire,9
3059,436,9,.,.,534,Pnc,Pnc,,,PUNCT,.,9
3060,437,1,je,je,535,Prn,Prn$,je,C/(e)\,PRON,je,9
3061,437,2,m',m',535,Prn,Prn$$,me,C/\,PRON,me,5
3062,437,3,en,en,535,Prn,Prn$$,en2,/V\,PRON,en,8
3063,437,4,irai,irai,535,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,9
3064,437,5,",",",",535,Pnc,Pnc,,,PUNCT,",",9
3065,437,6,que,que,535,Crd,Crd,que,C/(e)\,SCONJ,que,9
3066,437,7,je,je,535,Prn,Prn$,je,C/(e)\,PRON,je,9
3067,437,8,voy,voy,535,Vfin,Vfin,voir,C/V\,VERB,voir,3
3068,437,9,bien,bien,535,Adv,Adv,bien,C/V\,ADV,bien,9
3069,438,1,qu',qu',536,Sub,Sub,que,C/\,SCONJ,que,9
3070,438,2,en,en,536,Pre,Pre,en,/V\,ADP,en,8
3071,438,3,demorer,demorer,536,Vinf,Vinf,demeurer,C/V\.C/V\.'C/V\,VERB,demeurer,9
3072,438,4,ne,ne,536,Neg,Neg$$,ne,C/(e)\,ADV,ne,8
3073,438,5,gaaignons,gaaignons,536,Vfin,Vfin,gagner,C/(V)\./V\.'C/V\,VERB,gagner,9
3074,438,6,rien,rien,536,N,N,rien,C/V\,PRON,rien,9
3075,438,7,.,.,536,Pnc,Pnc,,,PUNCT,.,9
3076,439,1,biax,biax,537,Adj,Adj,beau,C/V\,ADJ,beau,9
3077,439,2,tres,tres,537,Adv,Adv,très,C/V\,ADV,très,8
3078,439,3,douz,douz,537,Adj,Adj,doux,C/V\,ADJ,doux,8
3079,439,4,pere,pere,537,N,N,,'C/V\.C/(e)\,NOUN,père,3
3080,439,5,jhesucrist,jhesucrist,537,N,N,,C/V\.C/V\.'C/V\,VERB,Jésus-Christ,2
3081,439,6,",",",",537,Pnc,Pnc,,,PUNCT,",",9
3082,440,1,onques,onques,538,Adv,Adv,onques,'/V\.C/e\,ADV,onques,9
3083,440,2,menconge,menconge,538,N,N,,C/V\.'C/V\.C/(e)\,NOUN,mensonge,6
3084,440,3,ne,ne,538,Neg,Neg$$,ne,C/(e)\,ADV,ne,8
3085,440,4,deïs,deïs,538,Vfin,Vfin,dire,C/(V)\.'/V\,VERB,dire,9
3086,440,5,.,.,538,Pnc,Pnc,,,PUNCT,.,9
3087,441,1,or,or,539,Adv,Adv,or2,/V\,ADV,or,8
3088,441,2,t',t',539,Prn,Prn$$,te,C/\,PRON,te,3
3089,441,3,ai,ai,539,Vfin,Vfin,avoir,/V\,VERB,avoir,8
3090,441,4,je,je,539,Prn,Prn$,je,C/(e)\,PRON,je,9
3091,441,5,renoié,renoié,539,Vpp,Vpp,renier,C/V\.C/V\.'C/V\,VERB,renié,2
3092,441,6,trois,trois,539,QIs,QIs,trois,C/V\,NUM,trois,8
3093,441,7,fois,fois,539,N,N,,C/V\,NOUN,fois,3
3094,441,8,",",",",539,Pnc,Pnc,,,PUNCT,",",9
3095,442,1,encor,encor,540,Adv,Adv,encore,/V\.'C/V\,ADV,encore,9
3096,442,2,n',n',540,Neg,Neg$$,ne,C/\,ADV,ne,8
3097,442,3,a,a,540,Vfin,Vfin,avoir,/V\,VERB,avoir,8
3098,442,4,mie,mie,540,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,8
3099,442,5,chanté,chanté,540,Vpp,Vpp,chanter,C/V\.'C/V\,VERB,chanter,9
3100,442,6,le,le,540,Det,Det,le,C/(e)\,DET,le,8
3101,442,7,quoc,quoc,540,N,N,,C/V\,NOUN,coq,9
3102,442,8,.,.,540,Pnc,Pnc,,,PUNCT,.,9
3103,443,1,merci,merci,541,N,N,,C/V\.'C/V\,NOUN,merci,8
3104,443,2,crierai,crierai,541,Vfin,Vfin,crier,C/V\.C/e\.'C/V\,VERB,crier,9
3105,443,3,de,de,541,Pre,Pre,de,C/(e)\,ADP,de,8
3106,443,4,pechié,pechié,541,N,N,,C/V\.'C/V\,NOUN,péché,8
3107,444,1,de,de,542,Pre,Pre,de,C/(e)\,ADP,de,8
3108,444,2,coy,coy,542,Qux,Qux,que,C/V\,PRON,quoi,2
3109,444,3,je,je,542,Prn,Prn$,je,C/(e)\,PRON,je,9
3110,444,4,me,me,542,Prn,Prn$$,me,C/(e)\,PRON,me,5
3111,444,5,sent,sent,542,Vfin,Vfin,sentir,C/V\,VERB,sentir,8
3112,444,6,entechié,entechié,542,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,entacher,9
3113,444,7,!,!,542,Pnc,Pnc,,,PUNCT,!,9
3114,445,1,ne,ne,543,Neg,Neg$$,ne,C/(e)\,ADV,ne,8
3115,445,2,ferai,ferai,543,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,3
3116,445,3,com,com,543,Sub,Sub,comme,C/V\,SCONJ,comme,9
3117,445,4,judas,judas,543,N,N,,C/V\.'C/V\,PROPN,Judas,5
3118,445,5,fit,fit,543,Vfin,Vfin,faire,C/V\,VERB,faire,3
3119,445,6,:,:,543,Pnc,Pnc,,,PUNCT,:,9
3120,446,1,par,par,544,Pre,Pre,par,C/V\,ADP,par,8
3121,446,2,desesperance,desesperance,544,N,N,,C/V\.C/V\.C/e\.'C/V\.C/(e)\,NOUN,désespérance,9
3122,446,3,se,se,544,Prn,Prn$$,se,C/(e)\,PRON,se,3
3123,446,4,pendi,pendi,544,Vfin,Vfin,pendre,C/V\.'C/V\,VERB,pendre,9
3124,446,5,.,.,544,Pnc,Pnc,,,PUNCT,.,9
3125,447,1,cayn,cayn,545,N,N,,C/V\.'C/V\,NOUN,Caïn,2
3126,447,2,",",",",545,Pnc,Pnc,,,PUNCT,",",9
3127,447,3,sés,sés,545,Vfin,Vfin,savoir,C/V\,VERB,savoir,8
3128,447,4,tu,tu,545,Prn,Prn%,tu,C/V\,PRON,tu,8
3129,447,5,que,que,545,Qux,Qux,que,C/(e)\,PRON,que,4
3130,447,6,feras,feras,545,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,3
3131,447,7,?,?,545,Pnc,Pnc,,,PUNCT,?,9
3132,448,1,a,a,546,Pre,Pre,à,/V\,ADP,à,8
3133,448,2,l',l',546,Det,Det,le,C/\,DET,le,9
3134,448,3,un,un,546,QIs,QIs,un,/V\,PRON,un,3
3135,448,4,des,des,546,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,11
3136,448,5,badés,badés,546,N,N,,C/V\.'C/V\,NOUN,bades,0
3137,448,6,t',t',546,Prn,Prn$$,te,C/\,PRON,te,3
3138,448,7,en,en,546,Prn,Prn$$,en2,/V\,PRON,en,8
3139,448,8,iras,iras,546,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,9
3140,448,9,",",",",546,Pnc,Pnc,,,PUNCT,",",9
3141,449,1,au,au,547,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,11
3142,449,2,proonel,proonel,547,N,N,,C/V\.C/V\.'C/V\,NOUN,pronoel,-10
3143,449,3,ou,ou,547,Crd,Crd,ou,/V\,CCONJ,ou,8
3144,449,4,a,a,547,Pre,Pre,à,/V\,ADP,à,8
3145,449,5,l',l',547,Det,Det,le,C/\,DET,le,9
3146,449,6,autel,autel,547,N,N,,/V\.'C/V\,NOUN,autel,8
3147,449,7,",",",",547,Pnc,Pnc,,,PUNCT,",",9
3148,450,1,et,et,548,Crd,Crd,et,/V\,CCONJ,et,8
3149,450,2,li,li,548,Prn,Prn$$,li,C/V\,PRON,li,11
3150,450,3,di,di,548,Vfin,Vfin,dire,C/V\,VERB,dire,8
3151,450,4,sus,sus,548,PrA,PrA,sus,C/V\,ADP,sus,8
3152,450,5,toute,toute,548,QIs,QIs,tout,'C/V\.C/(e)\,DET,tout,3
3153,450,6,riens,riens,548,N,N,rien,C/V\,PRON,rien,8
3154,450,7,autre,autre,548,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,9
3155,451,1,viegne,viegne,549,Vfin,Vfin,venir,'C/V\.C/(e)\,VERB,venir,9
3156,451,2,tantost,tantost,549,Adv,Adv,tantôt,C/V\.'C/V\,ADV,tantôt,9
3157,451,3,parler,parler,549,Vinf,Vinf,parler,C/V\.'C/V\,VERB,parler,9
3158,451,4,a,a,549,Pre,Pre,à,/V\,ADP,à,8
3159,451,5,moy,moy,549,Prn,Prn,moi,C/V\,PRON,moi,8
3160,452,1,ou,ou,550,Crd,Crd,ou,/V\,CCONJ,ou,8
3161,452,2,forment,forment,550,Adv,Adv,fortement,C/V\.'C/V\,ADV,fortement,8
3162,452,3,me,me,550,Prn,Prn$$,me,C/(e)\,PRON,me,5
3163,452,4,courreceroit,courreceroit,550,Vfin,Vfin,,C/V\.C/e\.C/e\.'C/V\,VERB,courroucer,9
3164,453,1,je,je,551,Prn,Prn$,je,C/(e)\,PRON,je,9
3165,453,2,voudroie,voudroie,551,Vfin,Vfin,vouloir,C/V\.'C/V\./(e)\,VERB,vouloir,9
3166,453,3,ja,ja,551,Adv,Adv,jà,C/V\,ADV,jà,9
3167,453,4,qu',qu',551,Sub,Sub,que,C/\,SCONJ,que,9
3168,453,5,il,il,551,Prn,Prn$,il,/V\,PRON,il,9
3169,453,6,fut,fut,551,Vfin,Vfin,être,C/V\,VERB,être,3
3170,453,7,ci,ci,551,Adv,Adv,ci,C/V\,ADV,ci,8
3171,453,8,.,.,551,Pnc,Pnc,,,PUNCT,.,9
3172,454,1,biau,biau,552,Adj,Adj,beau,C/V\,ADJ,beau,9
3173,454,2,sire,sire,552,N,N,,'C/V\.C/(e)\,NOUN,sire,11
3174,454,3,",",",",552,Pnc,Pnc,,,PUNCT,",",9
3175,454,4,et,et,552,Crd,Crd,et,/V\,CCONJ,et,8
3176,454,5,il,il,552,Prn,Prn$,il,/V\,PRON,il,9
3177,454,6,me,me,552,Prn,Prn$$,me,C/(e)\,PRON,me,5
3178,454,7,plait,plait,552,Vfin,Vfin,plaire,C/V\,VERB,player,0
3179,454,8,ainssi,ainssi,552,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,9
3180,454,9,;,;,552,Pnc,Pnc,,,PUNCT,;,9
3181,455,1,et,et,553,Crd,Crd,et,/V\,CCONJ,et,8
3182,455,2,je,je,553,Prn,Prn$,je,C/(e)\,PRON,je,9
3183,455,3,irai,irai,553,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,9
3184,455,4,tout,tout,553,QIs,QIs,tout,C/V\,ADV,tout,8
3185,455,5,maintenant,maintenant,553,Adv,Adv,maintenant,C/V\.C/e\.'C/V\,ADV,maintenant,8
3186,456,1,pour,pour,554,Pre,Pre,pour,C/V\,ADP,pour,9
3187,456,2,faire,faire,554,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,9
3188,456,3,le,le,554,Det,Det,le,C/(e)\,DET,le,8
3189,456,4,commandement,commandement,554,N,N,,C/V\.C/V\.C/e\.'C/V\,NOUN,commandement,9
3190,456,5,.,.,554,Pnc,Pnc,,,PUNCT,.,9
3191,457,1,huitacelin,huitacelin,555,N,N,,C/V\.C/V\.C/e\.'C/V\,NOUN,hutacelin,-10
3192,457,2,vous,vous,555,Prn,Prn$$,vous,C/V\,PRON,vous,8
3193,457,3,en,en,555,Prn,Prn$$,en2,/V\,PRON,en,8
3194,457,4,merrai,merrai,555,Vfin,Vfin,mener,C/V\.'C/V\,VERB,mener,9
3195,457,5,.,.,555,Pnc,Pnc,,,PUNCT,.,9
3196,458,1,bien,bien,556,Adv,Adv,bien,C/V\,ADV,bien,9
3197,458,2,sai,sai,556,Vfin,Vfin,savoir,C/V\,VERB,savoir,8
3198,458,3,",",",",556,Pnc,Pnc,,,PUNCT,",",9
3199,458,4,volentiers,volentiers,556,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,ADV,volontiers,9
3200,458,5,i,i,556,Prn,Prn$$,y2,/V\,PRON,y,3
3201,458,6,venrrai,venrrai,556,Vfin,Vfin,venir,C/V\.'C/V\,VERB,venir,9
3202,458,7,.,.,556,Pnc,Pnc,,,PUNCT,.,9
3203,459,1,cil,cil,557,Dem,Dem,cil,C/V\,DET,cil,8
3204,459,2,diex,diex,557,N,N,,C/V\,NOUN,dieu,8
3205,459,3,qui,qui,557,Qux,Qux,qui,C/V\,PRON,qui,3
3206,459,4,maint,maint,557,Vfin,Vfin,manoir2,C/V\,VERB,mener,3
3207,459,5,et,et,557,Crd,Crd,et,/V\,CCONJ,et,8
3208,459,6,bas,bas,557,Adj,Adj,,C/V\,ADJ,bas,8
3209,459,7,et,et,557,Crd,Crd,et,/V\,CCONJ,et,8
3210,459,8,haut,haut,557,Adj,Adj,haut,C/V\,ADJ,haut,9
3211,459,9,",",",",557,Pnc,Pnc,,,PUNCT,",",9
3212,460,1,huitacelin,huitacelin,558,N,N,,C/V\.C/V\.C/e\.'C/V\,NOUN,hutacelin,-10
3213,460,2,",",",",558,Pnc,Pnc,,,PUNCT,",",9
3214,460,3,vous,vous,558,Prn,Prn$$,vous,C/V\,PRON,vous,8
3215,460,4,gart,gart,558,Vfin,Vfin,garder,C/V\,VERB,garder,8
3216,460,5,de,de,558,Pre,Pre,de,C/(e)\,ADP,de,8
3217,460,6,mal,mal,558,N,N,mal,C/V\,NOUN,mal,8
3218,460,7,!,!,558,Pnc,Pnc,,,PUNCT,!,9
3219,461,1,li,li,559,Det,Det,le,C/V\,DET,le,8
3220,461,2,prevoz,prevoz,559,N,N,,C/V\.'C/V\,NOUN,prévôt,9
3221,461,3,pilate,pilate,559,N,N,,C/V\.'C/V\.C/(e)\,NOUN,Pilate,2
3222,461,4,vous,vous,559,Prn,Prn$$,vous,C/V\,PRON,vous,8
3223,461,5,prie,prie,559,Vfin,Vfin,prier,'C/V\./(e)\,VERB,prier,9
3224,461,6,",",",",559,Pnc,Pnc,,,PUNCT,",",9
3225,462,1,et,et,560,Crd,Crd,et,/V\,CCONJ,et,8
3226,462,2,pour,pour,560,Pre,Pre,pour,C/V\,ADP,pour,9
3227,462,3,rien,rien,560,N,N,rien,C/V\,PRON,rien,9
3228,462,4,ne,ne,560,Neg,Neg$$,ne,C/(e)\,ADV,ne,8
3229,462,5,le,le,560,Prn,Prn$$,le,C/(e)\,PRON,le,3
3230,462,6,laisse,laisse,560,Vfin,Vfin,laisser,'C/V\.C/(e)\,VERB,laisser,3
3231,462,7,mie,mie,560,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,8
3232,463,1,que,que,561,Sub,Sub,que,C/(e)\,SCONJ,que,9
3233,463,2,ne,ne,561,Neg,Neg$$,ne,C/(e)\,ADV,ne,8
3234,463,3,viegnes,viegnes,561,Vfin,Vfin,venir,'C/V\.C/e\,VERB,venir,9
3235,463,4,parler,parler,561,Vinf,Vinf,parler,C/V\.'C/V\,VERB,parler,9
3236,463,5,a,a,561,Pre,Pre,à,/V\,ADP,à,8
3237,463,6,lui,lui,561,Prn,Prn,lui,C/V\,PRON,lui,8
3238,463,7,.,.,561,Pnc,Pnc,,,PUNCT,.,9
3239,464,1,amis,amis,562,N,N,,/V\.'C/V\,NOUN,ami,3
3240,464,2,",",",",562,Pnc,Pnc,,,PUNCT,",",9
3241,464,3,bien,bien,562,Adv,Adv,bien,C/V\,ADV,bien,9
3242,464,4,soies,soies,562,Vfin,Vfin,être,'C/V\./e\,VERB,être,8
3243,464,5,tu,tu,562,Prn,Prn%,tu,C/V\,PRON,tu,8
3244,464,6,venuz,venuz,562,Vpp,Vpp,venir,C/V\.'C/V\,VERB,venir,9
3245,464,7,!,!,562,Pnc,Pnc,,,PUNCT,!,9
3246,465,1,mout,mout,563,QIs,QIs,moult,C/V\,ADV,moult,8
3247,465,2,tres,tres,563,Adv,Adv,très,C/V\,ADV,très,8
3248,465,3,volentiers,volentiers,563,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,ADV,volontiers,9
3249,465,4,je,je,563,Prn,Prn$,je,C/(e)\,PRON,je,9
3250,465,5,irai,irai,563,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,9
3251,466,1,et,et,564,Crd,Crd,et,/V\,CCONJ,et,8
3252,466,2,son,son,564,Det,Det,son4,C/V\,DET,son,7
3253,466,3,commandement,commandement,564,N,N,,C/V\.C/V\.C/e\.'C/V\,NOUN,commandement,9
3254,466,4,ferai,ferai,564,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,3
3255,466,5,.,.,564,Pnc,Pnc,,,PUNCT,.,9
3256,467,1,biax,biax,565,Adj,Adj,beau,C/V\,ADJ,beau,9
3257,467,2,sire,sire,565,N,N,,'C/V\.C/(e)\,NOUN,sire,11
3258,467,3,",",",",565,Pnc,Pnc,,,PUNCT,",",9
3259,467,4,or,or,565,Adv,Adv,or2,/V\,ADV,or,8
3260,467,5,en,en,565,Prn,Prn$$,en2,/V\,PRON,en,8
3261,467,6,alons,alons,565,Vfin,Vfin,aller,/V\.'C/V\,VERB,aller,9
3262,467,7,errant,errant,565,Vprs,Vprs,errer,/V\.'C/V\,VERB,errer,8
3263,467,8,.,.,565,Pnc,Pnc,,,PUNCT,.,9
3264,468,1,mesire,mesire,566,N,N,,C/V\.'C/V\.C/(e)\,NOUN,messire,9
3265,468,2,a,a,566,Vfin,Vfin,avoir,/V\,VERB,avoir,8
3266,468,3,de,de,566,Pre,Pre,de,C/(e)\,ADP,de,8
3267,468,4,vous,vous,566,Prn,Prn,vous,C/V\,PRON,vous,8
3268,468,5,besoing,besoing,566,N,N,,C/V\.'C/V\,NOUN,besoin,9
3269,468,6,grant,grant,566,Adj,Adj,grand,C/V\,ADJ,grand,9
3270,468,7,.,.,566,Pnc,Pnc,,,PUNCT,.,9
3271,469,1,sire,sire,567,N,N,,'C/V\.C/(e)\,NOUN,sire,11
3272,469,2,",",",",567,Pnc,Pnc,,,PUNCT,",",9
3273,469,3,veez,veez,567,Vfin,Vfin,voir,C/(V)\.'/V\,VERB,voir,3
3274,469,4,ci,ci,567,Adv,Adv,ci,C/V\,ADV,ci,8
3275,469,5,huitacelin,huitacelin,567,N,N,,C/V\.C/V\.C/e\.'C/V\,PROPN,hutacelin,-10
3276,469,6,",",",",567,Pnc,Pnc,,,PUNCT,",",9
3277,470,1,que,que,568,Qux,Qux,que,C/(e)\,PRON,que,4
3278,470,2,tost,tost,568,Adv,Adv,tôt,C/V\,ADV,tôt,8
3279,470,3,est,est,568,Vfin,Vfin,être,/V\,VERB,être,3
3280,470,4,venuz,venuz,568,Vpp,Vpp,venir,C/V\.'C/V\,VERB,venir,9
3281,470,5,avec,avec,568,PrA,PrA,avec,/V\.'C/V\,ADP,avec,9
3282,470,6,mi,mi,568,Prn,Prn,moi,C/V\,NOUN,mi,5
3283,471,1,pour,pour,569,Pre,Pre,pour,C/V\,ADP,pour,9
3284,471,2,vous,vous,569,Prn,Prn$,vous,C/V\,PRON,vous,8
3285,471,3,servir,servir,569,Vinf,Vinf,servir,C/V\.'C/V\,VERB,servir,9
3286,471,4,en,en,569,Pre,Pre,en,/V\,ADP,en,8
3287,471,5,vostre,vostre,569,Det,Det,votre,'C/V\.C/(e)\,DET,votre,4
3288,471,6,druz,druz,569,N,N,,C/V\,NOUN,dru,4
3289,471,7,.,.,569,Pnc,Pnc,,,PUNCT,.,9
3290,472,1,par,par,570,Pre,Pre,par,C/V\,ADP,par,8
3291,472,2,cent,cent,570,QIs,QIs,cent,C/V\,NUM,cent,9
3292,472,3,foiz,foiz,570,N,N,,C/V\,NOUN,fois,3
3293,472,4,soit,soit,570,Vfin,Vfin,être,C/V\,VERB,être,3
3294,472,5,il,il,570,Prn,Prn%,il,/V\,PRON,il,9
3295,472,6,bien,bien,570,Adv,Adv,bien,C/V\,ADV,bien,9
3296,472,7,venuz,venuz,570,Vpp,Vpp,venir,C/V\.'C/V\,VERB,venir,9
3297,472,8,!,!,570,Pnc,Pnc,,,PUNCT,!,9
3298,473,1,huitacelin,huitacelin,571,N,N,,C/V\.C/V\.C/e\.'C/V\,NOUN,hutacelin,-10
3299,473,2,",",",",571,Pnc,Pnc,,,PUNCT,",",9
3300,473,3,je,je,571,Prn,Prn$,je,C/(e)\,PRON,je,9
3301,473,4,t',t',571,Prn,Prn$$,te,C/\,PRON,te,3
3302,473,5,ai,ai,571,Vfin,Vfin,avoir,/V\,VERB,avoir,8
3303,473,6,mandé,mandé,571,Vpp,Vpp,mander,C/V\.'C/V\,VERB,mander,8
3304,473,7,",",",",571,Pnc,Pnc,,,PUNCT,",",9
3305,474,1,quant,quant,572,Sub,Sub,quand,C/V\,SCONJ,quand,8
3306,474,2,tu,tu,572,Prn,Prn$,tu,C/V\,PRON,tu,8
3307,474,3,es,es,572,Vfin,Vfin,être,/V\,VERB,être,3
3308,474,4,venuz,venuz,572,Vpp,Vpp,venir,C/V\.'C/V\,VERB,venir,9
3309,474,5,",",",",572,Pnc,Pnc,,,PUNCT,",",9
3310,474,6,je,je,572,Prn,Prn$,je,C/(e)\,PRON,je,9
3311,474,7,t',t',572,Prn,Prn$$,te,C/\,PRON,te,3
3312,474,8,en,en,572,Prn,Prn$$,en2,/V\,ADP,en,8
3313,474,9,sa,sa,572,Vfin,Vfin,savoir,C/V\,DET,son,7
3314,474,10,gré,gré,572,N,N,,C/V\,NOUN,gré,6
3315,474,11,.,.,572,Pnc,Pnc,,,PUNCT,.,9
3316,475,1,si,si,573,Adv,Adv,si4,C/V\,ADV,si,8
3317,475,2,te,te,573,Prn,Prn$$,te,C/(e)\,PRON,te,9
3318,475,3,dirai,dirai,573,Vfin,Vfin,dire,C/V\.'C/V\,VERB,dire,9
3319,475,4,pour,pour,573,Pre,Pre,pour,C/V\,ADP,pour,9
3320,475,5,quel,quel,573,Qux,Qux,quel,C/V\,DET,quel,9
3321,475,6,besoing,besoing,573,N,N,,C/V\.'C/V\,NOUN,besoin,9
3322,475,7,",",",",573,Pnc,Pnc,,,PUNCT,",",9
3323,476,1,tu,tu,574,Prn,Prn$,tu,C/V\,PRON,tu,8
3324,476,2,nel,nel,574,Neg+Prn,Neg$$+Prn$$,ne.le,C/V\,ADV.PRON,ne.le,11
3325,476,3,tenrras,tenrras,574,Vfin,Vfin,tenir,C/V\.'C/V\,VERB,tenir,9
3326,476,4,pas,pas,574,Neg,Neg,pas,C/V\,ADV,pas,8
3327,476,5,a,a,574,Pre,Pre,à,/V\,ADP,à,8
